DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR_14,SignalScore,TradingSignal,NextClose,Direction,PriceChange,MarketReturn,GrossPnL,TransactionCost,NetPnL,CumulativePnL,PortfolioValue,RunningMax,DrawdownPct
2023-01-10 04:00:00,1,EUR/USD,1.08025,1.08038,1.07955,1.08021,9505,0.9,1.079707,1.076572,1.0806053068735353,1.079152060175204,53.97379912663719,0.0014532466983312,0.0014422507379454,1.0995960385802323e-05,1.083057193081644,1.079707,1.076356806918356,0.00139,3,STRONG_BUY,1.08063,1,0.00042000000000008697,0.0003888132863055212,3.888132863055212,1.0,2.888132863055212,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 05:00:00,1,EUR/USD,1.0808,1.08092,1.08044,1.08063,3988,1.7,1.079888,1.0767002,1.0806091058160685,1.079261537199263,54.2931483087597,0.0013475686168051,0.0014233143137173,-7.574569691220752e-05,1.0830079163281765,1.079888,1.0767680836718234,0.0013621428571428,1,HOLD,1.07978,0,-0.0008500000000000174,-0.0007865781997538634,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 06:00:00,1,EUR/USD,1.07995,1.0805,1.07879,1.07978,1716,1.5,1.0799715,1.0768328,1.0804815510751349,1.0792999418511695,50.04081632653088,0.0011816092239651,0.0013749732957669,-0.0001933640718017,1.0829783992596995,1.0799715,1.0769646007403002,0.0014628571428571,1,HOLD,1.07746,0,-0.0023199999999998777,-0.002148585823037913,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 07:00:00,1,EUR/USD,1.07754,1.07791,1.07744,1.07746,2978,1.8,1.079893,1.0769068,1.0800166970635756,1.079163649862194,44.22799422799514,0.0008530472013816,0.0012705880768898,-0.0004175408755082,1.083079974146524,1.079893,1.076706025853476,0.0015678571428571,1,HOLD,1.07755,0,8.999999999992347e-05,8.352978300811488e-05,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 08:00:00,1,EUR/USD,1.07745,1.0776,1.07705,1.07755,3407,1.7,1.0799105,1.0769634,1.0796372052076408,1.0790441202427723,47.228549734245,0.0005930849648685,0.0011350874544856,-0.000542002489617,1.0830385091196666,1.0799105,1.0767824908803334,0.00154,1,HOLD,1.07789,0,0.00034000000000000696,0.0003155306018282279,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 09:00:00,1,EUR/USD,1.07751,1.07817,1.07751,1.07789,2498,1.6,1.07987,1.0770224,1.0793684044064653,1.0789586298544187,47.38834216502627,0.0004097745520466,0.0009900248739978,-0.0005802503219512,1.0830837991946052,1.07987,1.076656200805395,0.0014542857142857,1,HOLD,1.07792,0,2.999999999997449e-05,2.7832153559244907e-05,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 10:00:00,1,EUR/USD,1.07808,1.07808,1.07734,1.07792,2943,1.5,1.079801,1.077096,1.079145572959317,1.0788816943096469,48.2361963190188,0.00026387864967,0.0008447956291322,-0.0005809169794622,1.0831237376157683,1.079801,1.0764782623842315,0.00149,1,HOLD,1.07881,0,0.0008900000000000574,0.0008256642422443756,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 11:00:00,1,EUR/USD,1.07799,1.07916,1.07799,1.07881,3077,1.0,1.0797595,1.0771998,1.0790939463501914,1.0788763836200437,41.5077989601389,0.0002175627301479,0.0007193490493353,-0.0005017863191874,1.0831113100373382,1.0797595,1.0764076899626618,0.0013514285714285,1,HOLD,1.07815,0,-0.000660000000000105,-0.0006117852077753311,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 12:00:00,1,EUR/USD,1.07832,1.07832,1.07812,1.07815,2877,1.2,1.0796785,1.0772895999999998,1.0789487238347777,1.078822577425966,42.27714033539234,0.0001261464088113,0.0006007085212305,-0.0004745621124192,1.0831066698355154,1.0796785,1.0762503301644846,0.0012728571428571,1,HOLD,1.07867,0,0.000520000000000076,0.00048230765663411954,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 13:00:00,1,EUR/USD,1.07876,1.08023,1.07851,1.07867,2004,1.1,1.079659,1.0774256,1.0789058432448118,1.078811275394413,35.18334985133828,9.456785039874128e-05,0.0004994803870642,-0.0004049125366654,1.0831063660425988,1.079659,1.076211633957401,0.0012535714285714,1,HOLD,1.08032,0,0.0016499999999999293,0.0015296615276219133,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 14:00:00,1,EUR/USD,1.08081,1.08098,1.08021,1.08032,3210,2.0,1.079761,1.0775898,1.079123405822533,1.0789230327726047,43.08093994778103,0.0002003730499282,0.000439658919637,-0.0002392858697087,1.0831569040343645,1.079761,1.0763650959656357,0.0013407142857142,1,HOLD,1.07996,0,-0.00035999999999991594,-0.00033323459715632034,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 15:00:00,1,EUR/USD,1.07984,1.08026,1.07974,1.07996,2093,0.9,1.0798299999999998,1.0777476,1.0792521126190664,1.0789998451598193,39.68531468531536,0.0002522674592471,0.000402180627559,-0.0001499131683119,1.0831806448711727,1.0798299999999998,1.076479355128827,0.00128,1,HOLD,1.07954,0,-0.00042000000000008697,-0.0003889032927146255,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 16:00:00,1,EUR/USD,1.07954,1.07963,1.07945,1.07954,3708,1.2,1.079888,1.0778654,1.0792964029853638,1.0790398566294623,34.991119005328244,0.0002565463559014,0.0003730537732275,-0.000116507417326,1.0831724680735852,1.079888,1.076603531926415,0.0012707142857143,1,HOLD,1.08083,0,0.0012900000000000134,0.00119495340608038,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 17:00:00,1,EUR/USD,1.08049,1.0811,1.07959,1.08083,2685,1.9,1.079891,1.0780033999999998,1.0795323409876154,1.0791724598420946,47.4591651542645,0.0003598811455207,0.0003704192476861,-1.053810216540595e-05,1.0831789678574562,1.079891,1.0766030321425435,0.0012607142857143,1,HOLD,1.07935,0,-0.0014799999999999258,-0.0013693180241110313,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 18:00:00,1,EUR/USD,1.07876,1.07947,1.07872,1.07935,3907,1.7,1.0798635,1.0780952,1.0795042885279822,1.0791856109649025,46.20141342756245,0.0003186775630796,0.0003600709107648,-4.139334768519284e-05,1.0831603391560916,1.0798635,1.0765666608439086,0.00128,1,HOLD,1.08017,0,0.0008200000000000429,0.0007597164960393226,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 19:00:00,1,EUR/USD,1.08004,1.08018,1.08004,1.08017,2958,1.1,1.079789,1.0782274,1.0796067056775234,1.079258528671206,48.03754266211644,0.0003481770063173,0.0003576921298753,-9.515123557984136e-06,1.0829805671781614,1.079789,1.0765974328218388,0.0012885714285714,1,HOLD,1.07958,0,-0.0005900000000000905,-0.000546210318746207,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 20:00:00,1,EUR/USD,1.07964,1.07979,1.07878,1.07958,2958,0.9,1.0796725,1.0783488,1.0796025971117509,1.079282341362228,49.12739965095996,0.0003202557495227,0.0003502048538048,-2.994910428208929e-05,1.0827041774929298,1.0796725,1.0766408225070705,0.0012564285714285,1,HOLD,1.0802,0,0.0006200000000000649,0.0005742974119565617,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 21:00:00,1,EUR/USD,1.07982,1.08126,1.07909,1.0802,2921,1.2,1.0795665,1.0784931999999998,1.0796945052484044,1.0793503160761369,64.03688524590115,0.0003441891722675,0.0003490017174973,-4.812545229863734e-06,1.0823461953638611,1.0795665,1.0767868046361384,0.0012442857142857,1,HOLD,1.08002,0,-0.000180000000000069,-0.00016663580818373355,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 22:00:00,1,EUR/USD,1.07949,1.08094,1.07928,1.08002,6220,1.9,1.0794215,1.0786410000000002,1.0797445813640345,1.0793999222927193,62.53807106598925,0.0003446590713152,0.0003481331882609,-3.474116945752941e-06,1.0817266911668824,1.0794215,1.0771163088331177,0.0013235714285714,1,HOLD,1.07979,0,-0.00022999999999995246,-0.0002129590192773768,-0.0,0.0,-0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-10 23:00:00,1,EUR/USD,1.07927,1.08041,1.07918,1.07979,2432,1.8,1.0793415,1.078779,1.0797515688464907,1.079428816937703,59.753593429157874,0.0003227519087876,0.0003430569323662,-2.0305023578674525e-05,1.081462763526168,1.0793415,1.077220236473832,0.0013642857142857,1,HOLD,1.08212,0,0.0023299999999999432,0.0021578269848766362,0.0,0.0,0.0,-38.982770982292216,99961.01722901771,100015.17855925878,-0.05415311057908994
2023-01-11 00:00:00,1,EUR/USD,1.08222,1.08245,1.08172,1.08212,5715,0.9,1.079437,1.078948,1.0801159428701077,1.0796281638312064,67.44186046511581,0.000487779038901,0.0003720013536732,0.0001157776852278,1.0818717147244712,1.079437,1.0770022852755288,0.0015014285714285,2,BUY,1.08381,1,0.0016899999999999693,0.0015617491590581168,15.617491590581167,1.0,14.617491590581167,-24.36527939171105,99975.63472060829,100015.17855925878,-0.039537837376421664
2023-01-11 01:00:00,1,EUR/USD,1.08384,1.08445,1.08378,1.08381,7051,1.6,1.079596,1.0791434,1.0806842593516293,1.079937929473339,69.47040498442298,0.0007463298782899,0.0004468670585965,0.0002994628196933,1.082685932038101,1.079596,1.076506067961899,0.0015792857142857,2,BUY,1.08341,1,-0.00039999999999995595,-0.00036906837914390525,-3.6906837914390525,1.0,-4.690683791439053,-29.0559631831501,99970.94403681684,100015.17855925878,-0.04422780929769739
2023-01-11 02:00:00,1,EUR/USD,1.0831,1.08351,1.08268,1.08341,5432,1.6,1.0797775,1.0793068,1.0811036040667632,1.0801951198827215,70.90620031796513,0.0009084841840416,0.0005391904836855,0.000369293700356,1.0833079800627916,1.0797775,1.0762470199372085,0.0016107142857142,1,HOLD,1.0827,0,-0.0007099999999999884,-0.000655338237601636,-0.0,0.0,-0.0,-29.0559631831501,99970.94403681684,100015.17855925878,-0.04422780929769739
2023-01-11 03:00:00,1,EUR/USD,1.08279,1.08295,1.08247,1.0827,2092,1.7,1.0800395,1.079415,1.0813492034411072,1.0803806665580755,65.7791699295223,0.0009685368830316,0.0006250597635548,0.0003434771194768,1.0836231674834125,1.0800395,1.0764558325165878,0.0015292857142856,3,STRONG_BUY,1.08378,1,0.0010799999999999699,0.0009975062344139373,9.975062344139372,1.0,8.975062344139372,-20.08090083901073,99979.919099161,100015.17855925878,-0.03525410903195943
2023-01-11 04:00:00,1,EUR/USD,1.08427,1.08427,1.08301,1.08378,2536,1.5,1.0803509999999998,1.0795404,1.0817231721424752,1.0806324690352551,64.18032786885254,0.00109070310722,0.0007181884322878,0.0003725146749321,1.0841026531093263,1.0803509999999998,1.0765993468906734,0.0014764285714285,3,STRONG_BUY,1.08351,1,-0.00026999999999999247,-0.00024912805181862783,-2.4912805181862785,1.0,-3.4912805181862785,-23.57218135719701,99976.4278186428,100015.17855925878,-0.038744859704495725
2023-01-11 05:00:00,1,EUR/USD,1.08332,1.08386,1.08284,1.08351,3039,2.0,1.080632,1.079685,1.0819980687359405,1.080845619477088,64.65730800990885,0.0011524492588523,0.0008050405976007,0.0003474086612516,1.084448841350492,1.080632,1.076815158649508,0.0015078571428571,3,STRONG_BUY,1.08281,1,-0.0006999999999999229,-0.000646048490553777,-6.46048490553777,1.0,-7.46048490553777,-31.03266626273478,99968.96733373727,100015.17855925878,-0.04620421238776059
2023-01-11 06:00:00,1,EUR/USD,1.0829,1.08331,1.08278,1.08281,6401,1.8,1.0808765,1.079781,1.0821229812381037,1.080991129145452,63.19612590799084,0.0011318520926513,0.0008704028966108,0.0002614491960404,1.0845868682609237,1.0808765,1.0771661317390764,0.0015235714285714,3,STRONG_BUY,1.08336,1,0.0005500000000000504,0.0005079376806642443,5.079376806642443,1.0,4.079376806642443,-26.953289456092335,99973.0467105439,100015.17855925878,-0.04212545467778063
2023-01-11 07:00:00,1,EUR/USD,1.08354,1.08382,1.08317,1.08336,2683,1.1,1.081104,1.0799144,1.0823132918168568,1.0811666010606038,60.85836909871312,0.0011466907562529,0.0009256604685392,0.0002210302877136,1.0848387494807956,1.081104,1.0773692505192043,0.0014842857142856,3,STRONG_BUY,1.08223,1,-0.0011300000000000754,-0.0010430512479693503,-10.430512479693503,1.0,-11.430512479693503,-38.38380193578584,99961.61619806422,100015.17855925878,-0.05355423243365745
2023-01-11 08:00:00,1,EUR/USD,1.08187,1.08329,1.08112,1.08223,2668,1.9,1.081308,1.0800288,1.0823004776911866,1.081245371352411,62.74336283185828,0.0010551063387755,0.0009515496425865,0.000103556696189,1.0848012753443823,1.081308,1.0778147246556171,0.0014935714285713,3,STRONG_BUY,1.08193,1,-0.00029999999999996696,-0.0002772053999611607,-2.772053999611607,1.0,-3.772053999611607,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 09:00:00,1,EUR/USD,1.08203,1.08265,1.08144,1.08193,3404,1.8,1.081471,1.0801556,1.0822434811233117,1.0812960845855657,58.16326530612236,0.000947396537746,0.0009507190216184,-3.322483872436957e-06,1.0847432302068178,1.081471,1.0781987697931823,0.0015207142857142,1,HOLD,1.08175,0,-0.000180000000000069,-0.00016636935846133205,-0.0,0.0,-0.0,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 10:00:00,1,EUR/USD,1.08227,1.08227,1.08161,1.08175,3810,1.7,1.0815425,1.0802434,1.0821675609504946,1.0813297079495978,60.46287367405982,0.0008378530008967,0.0009281458174741,-9.029281657732676e-05,1.0847710364127596,1.0815425,1.07831396358724,0.0014685714285714,1,HOLD,1.08254,0,0.0007900000000000684,0.0007302981280333427,0.0,0.0,0.0,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 11:00:00,1,EUR/USD,1.08265,1.08311,1.08227,1.08254,3026,1.9,1.0816715,1.080354,1.082224859265803,1.0814193592125905,61.1005692599621,0.0008055000532125,0.0009036166646217,-9.81166114092392e-05,1.084839406663978,1.0816715,1.0785035933360223,0.0014107142857142,1,HOLD,1.08298,0,0.00043999999999999595,0.0004064514937092356,0.0,0.0,0.0,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 12:00:00,1,EUR/USD,1.08317,1.08333,1.08269,1.08298,5536,1.7,1.0818435,1.0804514,1.0823410347633715,1.08153496223388,63.70370370370414,0.0008060725294916,0.0008841078375957,-7.803530810415282e-05,1.08489555556273,1.0818435,1.07879144443727,0.0013485714285713,1,HOLD,1.083,0,1.999999999990898e-05,1.8467561727741027e-05,0.0,0.0,0.0,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 13:00:00,1,EUR/USD,1.08238,1.08424,1.08238,1.083,3100,1.5,1.081952,1.0805308,1.0824424140305453,1.081643483549889,65.15580736543896,0.0007989304806563,0.0008670723662078,-6.814188555150568e-05,1.0850066365103923,1.081952,1.0788973634896075,0.0013935714285714,1,HOLD,1.08381,0,0.0008099999999999774,0.0007479224376731094,0.0,0.0,0.0,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 14:00:00,1,EUR/USD,1.08403,1.08403,1.08312,1.08381,2781,0.8,1.082175,1.080663,1.0826528118719998,1.081803966249897,59.316427783902895,0.0008488456221027,0.0008634270173868,-1.4581395284111703e-05,1.085077213311485,1.082175,1.0792727866885148,0.0012771428571428,1,HOLD,1.08249,0,-0.0013199999999999878,-0.0012179256511750103,-0.0,0.0,-0.0,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 15:00:00,1,EUR/USD,1.08291,1.08294,1.08199,1.08249,2412,1.0,1.082291,1.0807388,1.082627763891692,1.0818547835647194,42.41379310344828,0.0007729803269727,0.000845337679304,-7.235735233132134e-05,1.0850370432779384,1.082291,1.079544956722062,0.0012407142857142,1,HOLD,1.0843,0,0.0018100000000000893,0.0016720708736340192,0.0,0.0,0.0,-42.15585593539745,99957.8441440646,100015.17855925878,-0.05732571397671909
2023-01-11 16:00:00,1,EUR/USD,1.08444,1.08451,1.08365,1.0843,5422,1.5,1.082527,1.0808388,1.082885030985278,1.0820359107080737,54.40158259149382,0.0008491202772045,0.0008460941988841,3.02607832039308e-06,1.085097734893924,1.082527,1.079956265106076,0.0013042857142857,3,STRONG_BUY,1.08363,1,-0.0006699999999999484,-0.0006179101724614483,-6.179101724614482,1.0,-7.179101724614482,-49.33495766001193,99950.66504233998,100015.17855925878,-0.06450372618249699
2023-01-11 17:00:00,1,EUR/USD,1.08349,1.08442,1.08303,1.08363,1977,1.9,1.0826985,1.0809186,1.0829996416029275,1.0821539913963645,54.61767626613751,0.000845650206563,0.0008460054004199,-3.551938568840561e-07,1.0850651389669956,1.0826985,1.0803318610330044,0.0013364285714285,1,HOLD,1.08551,0,0.0018799999999998818,0.001734909517085981,0.0,0.0,0.0,-49.33495766001193,99950.66504233998,100015.17855925878,-0.06450372618249699
2023-01-11 18:00:00,1,EUR/USD,1.08581,1.08581,1.08538,1.08551,1466,1.6,1.082973,1.0810334,1.0833858505870926,1.0824025846262637,57.95768169273238,0.000983265960829,0.0008734575125017,0.0001098084483273,1.0853048309950717,1.082973,1.0806411690049282,0.00138,2,BUY,1.08359,1,-0.0019199999999999218,-0.0017687538576336669,-17.687538576336667,1.0,-18.687538576336667,-68.0224962363486,99931.97750376366,100015.17855925878,-0.08318842869018145
2023-01-11 19:00:00,1,EUR/USD,1.08365,1.08423,1.08328,1.08359,1962,1.4,1.083163,1.081124,1.0834172581890784,1.0824905413206145,50.3194888178917,0.0009267168684641,0.0008841093836942,4.260748476990863e-05,1.0849609532223,1.083163,1.0813650467777003,0.0014664285714285,3,STRONG_BUY,1.08298,1,-0.0006099999999999994,-0.0005629435487592164,-5.629435487592165,1.0,-6.629435487592165,-74.65193172394076,99925.34806827606,100015.17855925878,-0.08981685807769979
2023-01-11 20:00:00,1,EUR/USD,1.08363,1.08363,1.08215,1.08298,8356,1.6,1.083206,1.081218,1.083349987698451,1.082526797519087,50.683829444891416,0.0008231901793636,0.000871925542828,-4.87353634644886e-05,1.08493888199255,1.083206,1.0814731180074495,0.00152,1,HOLD,1.08429,0,0.0013099999999999223,0.0012096252931724707,0.0,0.0,0.0,-74.65193172394076,99925.34806827606,100015.17855925878,-0.08981685807769979
2023-01-11 21:00:00,1,EUR/USD,1.08429,1.08463,1.08384,1.08429,5745,0.9,1.08323,1.0813322,1.0834946049756122,1.082657405110266,53.52539802880928,0.0008371998653462,0.0008649804073317,-2.778054198547813e-05,1.0850107390541717,1.08323,1.0814492609458282,0.0015657142857142,1,HOLD,1.08411,0,-0.000180000000000069,-0.00016600724898326922,-0.0,0.0,-0.0,-74.65193172394076,99925.34806827606,100015.17855925878,-0.08981685807769979
2023-01-11 22:00:00,1,EUR/USD,1.08442,1.08442,1.08373,1.08411,3115,1.3,1.083265,1.0814468,1.0835892811332104,1.082765004731728,57.67973856209113,0.0008242764014825,0.0008568396061618,-3.2563204679361126e-05,1.0850876585556906,1.083265,1.0814423414443095,0.001455,1,HOLD,1.08571,0,0.0016000000000000458,0.001475864995249602,0.0,0.0,0.0,-74.65193172394076,99925.34806827606,100015.17855925878,-0.08981685807769979
2023-01-11 23:00:00,1,EUR/USD,1.08543,1.08594,1.08523,1.08571,2786,1.1,1.0834155,1.0815456,1.0839155455742548,1.0829831525293776,63.95864106351524,0.0009323930448772,0.0008719502939049,6.0442750972285295e-05,1.0855174136644348,1.0834155,1.081313586335565,0.0014992857142857,2,BUY,1.08735,1,0.0016400000000000858,0.0015105322784169676,15.105322784169676,1.0,14.105322784169676,-60.54660893977109,99939.45339106023,100015.17855925878,-0.07571367595337923
2023-01-12 00:00:00,1,EUR/USD,1.08796,1.08796,1.0868,1.08735,5489,0.9,1.0835940000000002,1.0816945999999998,1.0844439231782157,1.0833066227123869,68.66666666666696,0.0011373004658288,0.0009250203282897,0.000212280137539,1.0863353358249896,1.0835940000000002,1.0808526641750107,0.0016128571428571,2,BUY,1.08799,1,0.0006399999999999739,0.0005885869315307618,5.885869315307618,1.0,4.885869315307618,-55.660739624463474,99944.33926037553,100015.17855925878,-0.07082854813009923
